Nombre_d_eleves,latitude,longitude
121.0,48.266374815966635,3.072639621096104
33.0,48.16458330147451,3.4020302408422376
55.0,48.21435845541564,3.3517006308767128
173.0,48.19962005941475,3.3011394459874555
180.0,48.19483505393271,3.2802494577872063
55.0,48.22880738336601,3.265499360427526
201.0,48.198072050643475,3.274709469191581
56.0,47.6376801812494,3.0670600556523664
12.0,47.553655381374575,3.2719104200158315
83.0,47.80034290261393,3.4201699104757504
37.0,47.68374337759449,3.0017500924539826
22.0,47.88677414566696,3.0950094190483552
177.0,47.87020995568221,3.526209423788765
132.0,47.849776663255795,3.5782994641192865
47.0,47.762368782441065,3.701899616594177
22.0,47.9441441750591,3.8351496408624888
21.0,47.6016041979154,3.756380562832556
113.0,47.99123113734952,3.6142804279751837
103.0,48.082542113986854,3.7016301849486872
40.0,48.03560206104577,3.747359659941375
19.0,48.091137686941615,3.5982099517364667
38.0,48.21255869770983,3.07433048170429
37.0,47.957079285114816,3.321959672541612
47.0,47.995218484613716,3.4811689747874137
19.0,47.952264167882966,3.4347604847431383
123.0,47.94801886922804,3.4914600192238203
189.0,47.96467367976278,3.522490272723008
15.0,47.95558496305925,3.3740798730105044
23.0,47.90550817094165,3.782320337751925
246.0,48.00209275146959,3.7262402912412655
131.0,47.952270106810964,3.5345899319781693
47.0,47.73272376677721,4.225860107080612
94.0,48.08022005074683,3.2182602689482005
60.0,48.08264839546642,3.4149997644653927
17.0,47.83430680457371,3.3610693749409313
141.0,47.892272220963925,3.093710563708348
158.0,47.991132595570605,3.620879385277657
151.0,48.18982809872029,3.260810134037075
68.0,48.240611878179216,3.046090466092134
90.0,47.89884416844228,3.5619494767197617
116.0,47.68306063678115,3.689809612068778
293.0,47.80878061963414,3.5536496294497626
73.0,47.66434506495922,3.7364903533263423
123.0,47.85721262096983,3.961609732500162
106.0,47.950052059946366,3.532530020783152
37.0,47.82126690954728,3.540310302239111
74.0,47.751041249814406,3.4902999720642622
19.0,47.75600603098499,3.249959939496684
30.0,47.72890083608375,3.471159359698336
75.0,48.12837322647925,3.3025306502706004
131.0,48.13011310794794,3.308250598465678
43.0,48.04449236857821,3.7966494495176946
50.0,48.15556708044266,3.2565796978008232
223.0,47.80517937285492,3.5603200630553866
130.0,48.58237316182561,2.1323195926508114
252.0,48.708270480778815,2.4888498198420237
163.0,48.69873928960875,2.478549581702909
355.0,48.66995966790597,2.3588303632668475
411.0,48.674355025709154,2.375689876053518
435.0,48.6924984660861,2.368840266544998
296.0,48.708003932853934,2.388950440396928
100.0,48.550613303732156,2.3645799680766566
77.0,48.67813961673602,2.049529909558057
18.0,48.669215239068286,2.1677697578494097
224.0,48.71744144715206,2.2530698897249253
219.0,48.70479395607414,2.2177103400087965
118.0,48.69413186633106,2.110719457284455
282.0,48.69938140540114,2.1909594058187456
106.0,48.72706429481638,2.1224101076404787
229.0,48.6619492398544,2.3455196963079588
247.0,48.733096384856246,2.2850496552990878
214.0,48.73636499213713,2.2936600575269397
308.0,48.7318669040693,2.326190105704208
186.0,48.73145429880842,2.2578405029431505
186.0,48.734646016335894,2.2974498314016403
168.0,48.709733447658884,2.363459374855277
182.0,48.68852802928882,2.361549327495993
167.0,48.675865123898,2.382050032765904
125.0,48.669980790354,2.3627698547427403
164.0,48.66124224751468,2.352439953590237
86.0,48.64683146450275,2.35564002672009
70.0,48.52374321289536,2.3805799054225742
115.0,48.688301790867136,2.491660221858269
171.0,48.70103488996414,2.482720115099667
182.0,48.70494110113014,2.44081999230158
140.0,48.6920900339175,2.1585796504504824
142.0,48.743696237550594,2.2647303540559416
292.0,48.701875400934675,2.482400613003513
146.0,48.584196859038364,2.471619850012336
131.0,48.713393906369575,2.482619515668332
315.0,48.67958312545864,2.4013498077829305
235.0,48.6924276190009,2.5318600325438774
98.0,48.69392643406825,2.5190506705449907
225.0,48.69823745453945,2.308080000720915
319.0,48.67640239426189,2.3190202408778084
319.0,48.65157661317657,2.419020175056797
111.0,48.69273613563207,2.311640510436302
93.0,48.662689613044115,2.3628002924893234
108.0,48.69836135794525,2.5275199271783286
347.0,48.63496245128129,2.4417454908831178
206.0,48.68840868327282,2.3777704394065986
359.0,48.70765684973132,2.330959948549583
230.0,48.70942215978877,2.2425793900687654
145.0,48.59753372285632,2.4785997869446077
262.0,48.716946708226345,2.4582900484365093
118.0,48.697383619003155,2.527059993552881
135.0,48.69795295748957,2.1271588337789
85.0,48.69754872218072,2.126249738681804
104.0,48.69985631771406,2.157689577423151
210.0,48.69770290454782,2.5266005591282217
77.0,48.7405189524214,2.2506306002109646
75.0,48.68435246075196,2.166129582190981
113.0,48.69150047506959,2.2639306110686306
67.0,48.75217875670776,2.1813501346113613
181.0,48.67721980673973,2.4207604157409173
236.0,48.73075884543992,2.2713898868193008
122.0,48.699991257516615,2.4406093338458934
114.0,48.749835935819604,2.2766704021948234
237.0,48.705765037048295,2.3072804510835603
206.0,48.619630135624064,2.49389001982972
97.0,48.676828986343864,2.532320219886715
376.0,48.69331347829256,2.3119304586495053
96.0,48.70453068470601,2.2327106802113987
389.0,48.73565025410402,2.261899681080409
338.0,48.680416897887966,2.168030219116265
121.0,48.588963339850615,2.4992399365649427
194.0,48.687400612453565,2.168280455832093
132.0,48.7397484843615,2.2436993776672245
58.0,48.602308986664156,2.114999634951519
104.0,48.641958171869796,2.4383440455609895
186.0,48.6205780518541,2.4471116093962233
67.0,48.68891473054599,2.492810380935956
158.0,48.62406605437314,2.4332564581162246
47.0,48.709874477731475,2.4436702240613366
5.0,48.681346624025345,2.3323303246011995
235.0,48.614825194159096,2.502720572695392
217.0,48.619172285367966,2.4311088060151507
73.0,48.66041499796874,2.243309395497288
224.0,48.72199102100061,2.2664197339753467
247.0,48.72219610657275,2.266860030947979
311.0,48.70849745180357,2.337010643626665
235.0,48.888010369157065,2.228756618508992
51.0,48.88769930907723,2.227100160624544
68.0,48.91499816278678,2.2922604725738034
117.0,48.9016373798069,2.5125893999995657
368.0,48.89146739206011,2.4137496757478134
377.0,48.84568141575223,2.5488094009342355
225.0,48.86988862389161,2.458939477671938
201.0,48.89960635618824,2.5665205128985367
327.0,48.868641870969604,2.419899840669857
327.0,48.906929853802026,2.5115098480665567
368.0,48.914128698788005,2.5486499032935988
86.0,48.95384848554284,2.3200696734590966
179.0,48.90719061537549,2.438650155228269
15.0,48.89508385294435,2.4533624275986585
354.0,48.76004720801543,2.4103403855908154
205.0,48.7924692209729,2.434549884761689
440.0,48.846551998444575,2.4312895550724045
402.0,48.80515823498333,2.501540550138196
541.0,48.804687939694865,2.4165005881280344
398.0,48.816476114968616,2.5098405082272226
283.0,48.766897381987896,2.380350582678389
293.0,48.83930793093067,2.4820305133555762
368.0,48.76833841856997,2.4170103531279716
141.0,48.85327143678709,2.4740404583138655
247.0,48.76769918158269,2.4042999463071224
226.0,48.795389203235864,2.5111399399921748
408.0,48.80273490677526,2.40871959033498
147.0,48.78599692596422,2.353789490767451
154.0,48.78287036120446,2.4021206401504234
176.0,48.801337095231574,2.4802904858799124
133.0,48.796217785821526,2.3650397051526992
200.0,48.841050714284584,2.5233093822218406
296.0,48.8504278165498,2.4611298016391294
190.0,48.81275648424853,2.5472899305473007
199.0,48.765191639995116,2.4218794806360973
265.0,48.75892131690337,2.3178105665301563
155.0,48.80262443599246,2.4292905643129434
155.0,48.80750062588568,2.3288104765358324
117.0,48.809426883469754,2.4550105548934456
238.0,48.79239283460371,2.3388698696505905
569.0,48.77084660440978,2.4061798678291475
126.0,48.77766972352386,2.3295493396943745
163.0,48.813713115549014,2.4350099705008903
285.0,48.815964353192214,2.4843896008425603
467.0,48.8346329051116,2.507540444458262
276.0,48.79165384863633,2.370919964571121
191.0,48.78220213649156,2.3759198478768835
210.0,48.737006460643904,2.5547604260311982
324.0,48.823301138170784,2.549560146683985
242.0,48.81965629083778,2.5371502882537458
370.0,48.83113559397804,2.547690206585976
184.0,48.723776469492655,2.420430474606152
132.0,48.73561136666206,2.415999572733931
94.0,48.751483450837526,2.518339616160871
95.0,48.789893703211135,2.5469098166933275
275.0,48.736931205313866,2.4628094193636585
121.0,48.74682279734203,2.4689598172613767
62.0,48.74275886029661,2.468889626892085
251.0,48.77647607421174,2.526609981146808
356.0,48.75768587352675,2.4041094853723064
193.0,48.745079449511636,2.466079373684215
229.0,48.76678047704715,2.4794794317324778
298.0,48.76310393576397,2.4051795590003597
386.0,48.80149465109872,2.42907011228387
220.0,48.837826736066106,2.4868396009474965
386.0,48.8477604132333,2.4413398252288574
288.0,48.74957396130114,2.461089368416118
393.0,48.792005598597356,2.46532961927671
342.0,48.800375595322784,2.4597898663872164
400.0,48.79223174399646,2.339340181578786
108.0,48.79266579065544,2.322249460033011
109.0,48.7702483065399,2.5288094970486097
221.0,48.7997782009031,2.4425099301775
322.0,48.77192284254432,2.524909584997689
357.0,48.81006240217239,2.3630600671950237
142.0,48.7495466789082,2.5063694103821934
177.0,48.81987460234802,2.4158893660382073
263.0,48.82220376740308,2.413640450208992
90.0,48.750902735163756,2.5393905834663064
101.0,48.789478443690385,2.5774195823150303
383.0,48.7600692464175,2.3981699630770854
348.0,48.797956250430644,2.4702404026707216
234.0,48.78926764130557,2.576559684243512
158.0,48.783915405348225,2.450630490443422
386.0,48.769828114353686,2.3662029985392388
107.0,48.74287278791088,2.500709849792149
69.0,48.80034068698964,2.4412404935064056
114.0,48.811737593138524,2.5737395651795345
101.0,48.74980946274656,2.39941849130068
121.0,48.80500475213839,2.414340309898349
96.0,48.808323856493594,2.47256973176488
105.0,48.8034098694261,2.4302895033452985
149.0,48.77464146102371,2.4584695756296577
56.0,48.81843019618635,2.4227396835801813
124.0,48.82283111921953,2.4051805699744517
169.0,48.81828559563991,2.4754896958792956
230.0,48.81289885958746,2.468680535324475
396.0,48.839877594597255,2.4827401528003183
227.0,48.76922102982788,2.468349599031266
138.0,48.80725735182648,2.358210118828798
69.0,48.792382141252325,2.488269420692377
236.0,48.796096840279226,2.36495949634791
222.0,48.80291971990327,2.474259554446716
138.0,48.72917446485335,2.453699700974065
466.0,48.75477415872532,2.4819605370442006
639.0,45.72632299631172,4.874490122211335
410.0,49.289370415848005,-0.5410598693686516
1201.0,47.47102146434039,-0.5914401401004242
508.0,48.92346688386054,2.4234809123195733
495.0,45.24317926809058,0.3343128815594519
684.0,49.05271695069703,2.1025196278958536
107.0,44.42730423609833,5.710239501924068
168.0,48.56513414526695,-0.1418606458248817
541.0,45.983254299224384,4.762520019071818
693.0,50.126760222561636,3.4039695542541724
802.0,50.321589422837974,3.3988201058878196
1753.0,50.73231433308561,1.61089946209174
555.0,16.017889761799623,-61.71576040035706
305.0,15.884793555549138,-61.31577966091727
220.0,44.48904360809546,1.8438700293836752
914.0,44.884648283103026,-0.6441756616997729
353.0,45.025103558314136,0.7122662901331184
199.0,43.18458570424765,-0.6289443788870688
621.0,48.69728348367139,6.216209652556374
1344.0,49.3049377859585,6.112189694496263
703.0,48.178488457109395,6.4468101290449855
329.0,44.28532816829107,2.724780146535779
845.0,43.57990163651231,1.3237795801260963
517.0,15.991968699006753,-61.71567000996007
440.0,16.260287022051898,-61.3756801962256
203.0,50.67257580871957,3.1259399453159507
1738.0,50.28847161491861,2.7768295199204083
373.0,48.532723161264904,7.715400244091621
539.0,43.4266806349121,3.6022097809235953
495.0,45.84669163432853,1.2672594683739729
310.0,45.828807964070656,1.2647300184566994
458.0,46.478852258128214,-0.6002099158637151
475.0,48.851094458648326,2.585059695169361
1569.0,49.383578390347346,2.406360498971291
282.0,47.630474581835664,-1.832050374345156
642.0,47.237406834955976,-1.3421902294637214
809.0,47.3673945020091,-1.1819776925188579
1755.0,44.83682516582882,-0.6499132105541034
567.0,44.30081437446161,0.33683303168816475
262.0,46.176236642175425,3.8746995605981334
1043.0,47.15581447119926,-1.6824500211541815
104.0,46.71655135258995,-2.3518406718385108
284.0,48.255101826443045,-4.093960010950936
766.0,47.038835712779395,-1.6455798385636844
111.0,47.715734859568464,-1.377239816989066
547.0,46.32349943973978,-0.4279899043904393
239.0,46.314476482922935,-0.4434002331289008
1535.0,47.910395853046744,1.9677506060749412
136.0,46.888419086473334,1.4264196004569294
188.0,43.64365426005997,1.4531201394709852
238.0,43.95715667403703,2.8891803551269035
713.0,43.13948446737484,5.980539616273958
450.0,43.70763242836589,7.285979585120213
274.0,47.40719368467488,-0.9273703867706892
238.0,47.287523877058256,-2.223799497085042
100.0,47.71645358638045,-0.9150106274886712
743.0,47.14841980247117,-1.6952404587466126
383.0,46.161417668193124,4.173179981498693
144.0,47.79527415271554,1.0721394812361005
74.0,45.64573921609597,2.4586198993195505
272.0,45.09574261187186,1.9408134967269552
140.0,46.02514639588615,0.1901698702440644
554.0,46.901857813661366,6.353339394754598
487.0,49.6014794809803,1.1207906050732652
139.0,49.02457783597308,0.40539967538961896
980.0,49.28536936636682,-0.7116296934730363
284.0,46.58252590672318,3.058739506631912
502.0,47.102347904467145,2.482029650252983
600.0,48.295681265281345,2.4103697875592323
165.0,48.358189370660064,-4.7735202271066814
745.0,47.662877767890556,-2.461879472901478
655.0,48.80018334630224,2.440290528534298
552.0,48.867378085378725,2.5389496478100035
885.0,48.41037822134962,2.6938993689224526
438.0,48.83450822030118,2.654179792631416
764.0,48.89260237540899,2.3611897591486315
377.0,48.89445743686193,2.3519400683171066
81.0,48.85103101767992,2.319210412442488
471.0,47.00745583618058,-0.7460002069369852
492.0,47.2145552387772,-1.6136695405072288
559.0,47.82482469432246,0.278390428992938
904.0,45.89472516652521,4.4475797503247465
531.0,46.46290402048121,-0.8065494366449852
169.0,48.25753770843782,-0.3674293726376823
104.0,48.74022028198104,2.244059721104605
620.0,48.99496178169597,2.3516199311500627
331.0,48.73010483670806,2.427669582862808
908.0,48.52400203583568,2.543290136215623
547.0,48.802329382331685,2.985990501056319
484.0,43.40121709806816,3.6915503474666655
1704.0,42.69244720626647,2.9091300688375066
309.0,45.85849378443291,4.715730307457349
575.0,45.61901141791675,4.6690806241730165
804.0,47.267836780775674,-2.2194099546035115
340.0,48.71175326778883,6.211560479128741
654.0,45.7719569619535,4.8232301347377184
262.0,45.79440108176439,3.113080147965042
222.0,45.413263620058366,3.321220546545516
396.0,43.210951906344434,2.331629421742715
227.0,44.259939342165595,4.198090396510346
175.0,4.5734794213073044,-52.463849888501656
1104.0,4.908335278572338,-52.28051017032489
395.0,48.584519247276184,7.752479646090247
543.0,48.66488331359066,6.1959702008573725
504.0,48.72328398763632,6.1788498407664525
309.0,49.093681436496965,6.122460403831624
1757.0,45.77180923068792,4.822450416572123
492.0,44.821735665102366,-0.459527741234277
328.0,47.25707198376802,-0.08884946605083753
705.0,45.831752767955706,4.607050224128353
211.0,48.840857430285205,-1.0419600143698158
275.0,46.3875274002169,5.861710398611783
469.0,47.444453997883,5.596039545117817
333.0,45.5758504138587,5.9029100311598715
483.0,47.93340166474513,0.18477009748593498
365.0,44.72618483326918,5.021489442195488
1790.0,45.765582702252296,4.826669652146657
654.0,47.432436423251865,-0.5216503863378601
338.0,48.59532193607769,0.1743795337783298
704.0,48.7383767245395,7.059870121890383
301.0,45.443527957919684,6.649700392004732
654.0,43.61520734195734,6.970649684453597
508.0,43.11022812830104,5.952500087130409
601.0,43.70647047651742,7.272569729653715
161.0,43.6813434145881,7.199890003840733
1111.0,45.16021218275607,1.5295602931013443
324.0,48.85283002971974,2.425010653766322
574.0,48.412104489638864,3.2410396359873563
775.0,48.906803132072675,2.4350404768709017
110.0,49.88416229931025,2.294786444492209
255.0,49.66215630738901,1.9478405412049968
124.0,48.50291049243702,4.94188973764351
455.0,49.0541088240071,3.949890124907866
682.0,43.239179989872014,2.1108605628594868
335.0,44.5551442757866,3.28939015420156
534.0,49.04007894711339,7.2742298095109215
597.0,48.68309302160052,6.151329856166318
552.0,41.891394326965774,8.812267792814323
267.0,46.89691367359875,-0.2413996127980705
253.0,46.10477188501643,-0.7529701488957367
623.0,45.67607098104739,4.696599666481074
534.0,4.940194683373903,-52.332599679436704
1013.0,4.835132725327711,-52.35117007411128
880.0,4.846308749635263,-52.327360284548284
1426.0,5.479388127121089,-54.03206013680956
775.0,45.20356865894766,5.669420082479745
417.0,47.279903748960756,-2.2091304301464905
311.0,48.064788906811295,0.7351506276564094
416.0,43.772385925630175,2.1920096694455578
293.0,43.521438822803404,0.40744999202093196
544.0,46.30915679548403,4.821869768522459
499.0,47.1302546712661,5.217269478987358
690.0,47.31839267431803,5.107229384236977
275.0,48.84738235396232,2.314649442213077
847.0,43.41178974592057,5.235593624746738
706.0,48.934540410708635,2.2877795423763416
1350.0,48.909592142744465,2.3057398571161425
1362.0,48.983960789057846,2.25359963985714
422.0,49.02026633050304,2.030340021164395
396.0,48.94983422467393,2.2506896242656484
276.0,46.30712061629001,4.483200345213133
501.0,49.181518673380715,-0.35522934526300315
297.0,49.27955594321654,-0.09618958741006443
175.0,47.5273293794073,-2.765999553207427
434.0,48.394328623500655,-4.490460251231009
504.0,50.661150305771635,3.187780607305509
247.0,50.95479346243216,1.901409288500368
433.0,47.52777435019245,-2.7594194790266906
705.0,48.459236151936615,-2.5136297040421125
283.0,47.89349613884652,-4.0056403128995495
211.0,48.516907157865184,-3.5910531759025828
868.0,48.89222766593171,-0.19340042655950174
528.0,44.83905914481269,0.4696524110963114
109.0,48.85274700855831,2.274969331369326
627.0,49.23893112223318,4.025220635034403
439.0,43.41070735319603,3.6808205631451822
426.0,50.51765040985415,1.5959796093389416
630.0,50.63662743638299,2.2524597899570553
470.0,44.367088594520375,2.591880166563412
148.0,49.041510235672426,3.957419329620728
90.0,45.783566774284466,4.835600243998239
1505.0,50.347635305312394,3.1080993733431397
615.0,50.72285507566227,3.1668802846350914
410.0,50.68779925676303,2.866820491853828
45.0,46.10001415611906,3.194069518816237
336.0,48.85684945032649,2.4111898120330477
353.0,49.25361265455629,6.031539425340115
875.0,48.99488562672273,2.1560095243029176
2313.0,43.63515769102386,5.097609896283148
614.0,43.28740766216395,5.378379862206026
552.0,43.29802812169833,5.393020047110824
1911.0,48.92886204106907,2.163469491998406
549.0,44.37986944804914,4.641560286850829
450.0,48.86709009303236,2.38803054152382
363.0,48.43699520592512,0.10235953320276274
220.0,48.84274183473239,-0.8863098382997036
550.0,47.011523878880965,3.1448501346237943
1221.0,46.78708406997014,4.836989559151652
612.0,48.17457892991389,3.094819487006648
308.0,46.81655220240882,5.058509400655606
234.0,46.78745430788005,4.418240441015354
2103.0,48.20218294238006,3.30594042436988
345.0,43.30460107104965,5.406298841750027
385.0,43.3285229352973,5.408321004299624
92.0,48.98345936290017,2.3901606727039346
207.0,48.774434602208785,5.170070501095688
576.0,48.023428375792896,0.1847205876571157
493.0,46.49510028196308,-1.4293402380341595
181.0,48.870216647831676,2.3779995798730518
419.0,48.86996048061639,2.389380543998681
306.0,48.02307932254408,-3.704010224247659
481.0,48.67554919066166,6.197370009437263
949.0,48.664667407125066,6.195830614565297
252.0,44.82402262760881,-0.5702961480222736
333.0,44.82811735304615,-0.5724397188104074
553.0,44.569620014448994,-0.2279028558482729
622.0,43.61804035941584,3.847929799069605
430.0,45.69053987238599,-0.3296595234918357
1156.0,46.8027609793992,4.40686013358364
1274.0,47.31764588552296,5.0510776418908065
593.0,49.48084040225132,1.7178201750270259
685.0,46.95598902707797,2.000379639919609
606.0,48.90934510433241,1.282869874006804
272.0,48.49513196565682,6.5077696321906355
782.0,48.686972407628076,2.1163705338744534
680.0,48.63721961605008,2.317430493617488
242.0,45.29104323529904,3.3882295451355
292.0,43.356467372321795,-1.5490890331518543
242.0,45.24321257676905,0.3343495484072228
313.0,46.98007034416917,-0.20733995055095955
165.0,45.94593087153771,-0.5246098112303262
807.0,43.64799200977368,3.931019510305959
218.0,44.67698564930437,0.18561372148732044
421.0,43.36075451437768,-1.4067205340080486
590.0,43.230546440553425,0.07809035429572822
365.0,43.59883719226983,2.244748590433671
217.0,47.87174082782485,-3.5611641959309783
633.0,47.808880048669636,-3.259239344310501
777.0,43.63741158490173,1.4698694752369998
101.0,47.232575902363024,-1.5205694787085215
336.0,47.758163396462784,-3.367220435801741
363.0,48.42527630626017,-4.5500200732057055
486.0,50.05580812364274,1.3654496316628857
503.0,49.42858125677581,1.064920550927341
544.0,49.66763685113404,0.8955003959420953
349.0,44.47783204869545,1.2794212642482845
389.0,43.496329145556224,0.9273996032730649
557.0,46.32873436561287,-0.4656106476911721
528.0,44.838171134062904,0.21522500162032407
179.0,45.7381252647735,4.867659747530794
1464.0,49.613301157875746,0.7691999209473626
445.0,49.934380831556865,1.6148388398207931
444.0,45.71625106205285,4.79067037971212
419.0,45.670457912729084,4.8717502026564885
1094.0,45.765689703775216,4.845110421330026
572.0,50.34329180060328,3.5552895760918646
652.0,49.202471433186425,1.1918802155864328
747.0,49.916337385738935,1.0610405158802805
378.0,43.50184961448493,2.3807897578023334
479.0,48.73457925969048,-3.4340802470321803
804.0,46.25620559195149,5.660520394170509
99.0,47.007640778489005,-0.2100305131454148
40.0,46.22243642919013,-0.04165038493712405
98.0,46.433860781957435,-0.2364105068107703
111.0,46.41864846153924,-0.2015797681227568
63.0,46.236789657307504,-0.3478900915603739
104.0,46.37315193983729,-0.5224703757163471
45.0,46.92208232713502,-0.4748200664707651
49.0,46.651848366107224,-0.35729944364397226
170.0,46.96250522570613,-0.220209469652872
45.0,46.47461163280713,-0.3302602014075276
243.0,46.41643641910122,-0.35041958778551346
76.0,46.29191123488906,-0.24699284758457
186.0,46.98849297817002,-0.21131661848291766
67.0,46.21463261885177,-0.5530396998212592
70.0,46.82505763330838,-0.13746008756914962
101.0,46.83460299998517,-0.4951599679691002
73.0,46.84112194590743,-0.4931101613429172
106.0,46.14555442076585,-0.2168600023431134
119.0,46.1791282537805,-0.4693198253759348
60.0,46.473346622138536,-0.5056905699702141
103.0,46.19658116725745,-0.6686394798737194
97.0,46.439738466958744,-0.5989701793088197
70.0,46.4074903912871,-0.5385702984048156
144.0,46.63606124219861,-0.2545494090554766
77.0,46.29394528936796,-0.42294954914882577
120.0,46.3891357488565,-0.4213696786670702
62.0,46.26366822839425,-0.4907598749514762
163.0,46.75708102906686,0.579740069878607
78.0,46.66055030046844,0.07568960212488335
144.0,46.566983324168795,0.2070097673990434
91.0,46.5987580458181,0.467540568183529
59.0,46.20147046850104,0.2544204473709306
93.0,46.321189356061794,0.32278972750371904
90.0,46.715968382275534,0.15551948276861724
86.0,46.65050908656481,0.5637766076996091
92.0,46.41972140743678,0.30989044902634283
171.0,46.81853044028514,0.5332006183150338
98.0,46.77286207764247,0.42756042673623856
52.0,46.44301621922493,0.4252104310618129
34.0,46.46539917384585,0.06802003195971032
71.0,46.59539166045271,0.5296205943453756
93.0,46.81577471889797,0.33090965764482283
86.0,46.434806061474504,0.5970095002761878
40.0,47.11200631407723,-0.02318997139949847
159.0,46.76396485477079,0.4818701891856286
176.0,46.76576972497769,0.4795904572777833
49.0,46.88237164974424,0.3220700144744515
79.0,46.567344334121024,0.3185001943084765
67.0,46.598503668141795,0.3323002870185453
55.0,46.591099251330206,0.3405699174784672
118.0,46.60951944803221,0.2289300502374399
184.0,46.55198392881381,0.3419003816556092
21.0,46.099765695640706,0.2307296072510761
78.0,46.70973991418352,0.0962800216311668
44.0,46.151093939462434,0.27072039118632746
66.0,46.93502387308595,0.5966101491809691
82.0,46.35660758733779,0.05636968391974723
27.0,46.13912967177446,0.2289995072938407
66.0,46.76821824810929,0.2431605754320294
21.0,46.87586545377319,0.5096297263876141
163.0,46.59219523972799,0.3593905961120071
140.0,46.76112522525432,0.4857301944989177
77.0,46.23596869740144,0.19247045569493595
49.0,46.27515746772545,0.2948105424076237
155.0,46.59201570371729,0.3650895009559332
48.0,46.87653033970027,0.5688399581171365
41.0,46.45507861276047,0.3692202875581139
67.0,46.30022042396646,0.1866588062375799
110.0,46.66245021211864,0.3037794158044408
80.0,46.71868427577762,0.5380702105589518
98.0,46.577616281161326,0.27614962136437504
174.0,46.585976104948685,0.3781696631510073
109.0,46.738374062529466,0.7699301984425154
144.0,46.686206471866846,0.2695102774611107
16.0,49.540030184038855,3.1638494974623863
28.0,49.61598866460879,3.9447202876858585
22.0,49.72100805235573,3.378070004913553
20.0,49.877050201217365,4.092429421608807
41.0,49.620455200227404,3.1294399002766187
90.0,49.633014826338695,3.1736498901980017
69.0,49.55819340755533,3.4966005151530517
46.0,49.59088406202453,3.654380233887593
51.0,49.38098287191038,3.5057298808362924
111.0,49.62173610859431,3.2173598478034786
79.0,49.838439392219065,4.205809854291469
90.0,49.65857642601586,3.3733793582497595
91.0,49.52200659537506,3.755939363027358
74.0,49.20166191696181,3.6359299412956463
24.0,49.664975765326226,3.391789884281544
51.0,49.69331203296989,3.273049938825793
220.0,49.83378260800496,3.3093706363478383
285.0,49.83830431407216,3.3079200466954704
211.0,49.85389416988205,3.305350394978316
27.0,49.847668813615634,3.984949664988689
22.0,49.861883087552215,4.049560428576904
90.0,49.563204867512404,3.628589564150872
169.0,49.568116948629296,3.627939441205673
26.0,49.8516850256211,4.1613904170423615
167.0,49.358990967263786,3.6535900312285823
195.0,49.81354260283278,3.2637194844386537
136.0,49.89794511595061,3.6289799764197226
135.0,49.90329195644311,3.6270806007289833
47.0,49.27833297404558,3.0618496368458867
53.0,49.912658761213294,4.085770140217549
71.0,49.92036848198686,4.085290108808625
114.0,49.595765645671655,3.246950347051292
20.0,49.55941994218155,3.4968665794694735
94.0,49.657950037296025,3.298949420853804
60.0,49.658501865664775,3.299640589937824
25.0,49.648494051583995,4.075770578977839
78.0,50.01238315982804,3.212079934443719
48.0,49.072674806229564,3.4237400817422565
67.0,49.182971866809176,3.5337898921324653
54.0,49.33287005220169,3.33370016779891
121.0,49.89656638563678,4.016859347599048
187.0,49.0472994634036,3.3894897330430402
173.0,49.69302140011467,4.017869964418272
40.0,49.432176656325595,4.034630014567688
242.0,49.87849560872881,3.149630376838585
156.0,49.98062548451436,3.9170496910613286
315.0,49.04134181397932,3.3949105693883834
212.0,49.83415019010491,3.9083102760603055
188.0,49.92125863564458,4.079520583390683
109.0,49.70842909965416,4.1281794043416
117.0,49.65537319048814,3.3006493211750803
124.0,49.51720345055399,3.151640312461152
180.0,49.97580018682057,3.9198795530256256
63.0,49.98116742706602,3.462070638459879
97.0,49.77603722087554,3.2762997202712003
80.0,49.79007347854976,3.3097000753363344
88.0,49.3889818970706,3.3951900018857084
82.0,49.835724701864656,3.9149906423131857
204.0,49.79588164201761,3.4589297943081863
261.0,49.83544602596771,3.3175799971843136
256.0,49.061221425264385,3.3874898241166576
138.0,49.60663208362155,3.620170399798793
128.0,50.02287821339054,3.513279666323133
108.0,49.37400530992461,3.3032496211193925
57.0,49.52005620291831,3.3164194710590893
64.0,49.84382843027528,3.498630511446289
98.0,49.65700359115578,3.6058401446626265
172.0,49.84904878783778,3.2907997010203185
122.0,49.650652741999785,3.2854198435123583
298.0,43.29467885618389,5.566139993201704
182.0,43.31562844669557,5.5880696556720375
103.0,43.70718670021871,4.947109782386702
209.0,43.48768215402458,5.160509410989014
122.0,43.474272918350536,5.169779866464738
119.0,43.38453102329918,5.164380572396087
255.0,43.188932339581385,5.630669909888977
153.0,43.762114608773835,4.9477656118761395
271.0,43.691614056132096,5.030139765853632
217.0,43.453600411244146,5.471529503313991
180.0,43.434387474161795,5.465969748583057
134.0,43.45305937239894,5.471769420438369
206.0,43.517707179064146,4.981619764324588
129.0,43.65380341324664,5.2653102108097976
126.0,43.362899798085394,5.366892086366162
262.0,43.33121727368335,5.3952046518591885
129.0,43.286214305281504,5.359249479701509
179.0,43.29259771630061,5.399430587983242
117.0,43.2478559925644,5.421050056359073
223.0,43.37359027738862,5.362852863433342
214.0,43.29447584114891,5.406519448642873
269.0,43.25363742311404,5.415860395135769
134.0,43.31758447577873,5.374380427902732
